State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.458,3.676,3.911,3.843,U.S Dollar,US Gallon,2024-02-19
Alabama,AL,2.982,3.381,3.763,3.884,U.S Dollar,US Gallon,2024-02-19
Arkansas,AR,2.902,3.289,3.658,3.742,U.S Dollar,US Gallon,2024-02-19
Arizona,AZ,3.367,3.678,3.967,4.048,U.S Dollar,US Gallon,2024-02-19
California,CA,4.654,4.865,5.03,5.409,U.S Dollar,US Gallon,2024-02-19
Colorado,CO,2.916,3.295,3.604,3.842,U.S Dollar,US Gallon,2024-02-19
Connecticut,CT,3.276,3.793,4.216,4.232,U.S Dollar,US Gallon,2024-02-19
District of Columbia,DC,3.424,4.041,4.393,4.432,U.S Dollar,US Gallon,2024-02-19
Delaware,DE,3.261,3.755,4.045,4.171,U.S Dollar,US Gallon,2024-02-19
Florida,FL,3.289,3.692,4.023,4.186,U.S Dollar,US Gallon,2024-02-19
Georgia,GA,3.166,3.58,3.973,4.061,U.S Dollar,US Gallon,2024-02-19
Hawaii,HI,4.69,4.929,5.171,5.589,U.S Dollar,US Gallon,2024-02-19
Iowa,IA,2.933,3.271,3.718,3.835,U.S Dollar,US Gallon,2024-02-19
Idaho,ID,2.995,3.2,3.45,3.954,U.S Dollar,US Gallon,2024-02-19
Illinois,IL,3.501,3.985,4.418,4.098,U.S Dollar,US Gallon,2024-02-19
Indiana,IN,3.284,3.774,4.231,4.013,U.S Dollar,US Gallon,2024-02-19
Kansas,KS,2.871,3.179,3.483,3.703,U.S Dollar,US Gallon,2024-02-19
Kentucky,KY,3.056,3.53,3.919,3.942,U.S Dollar,US Gallon,2024-02-19
Louisiana,LA,2.935,3.321,3.695,3.78,U.S Dollar,US Gallon,2024-02-19
Massachusetts,MA,3.186,3.734,4.098,4.187,U.S Dollar,US Gallon,2024-02-19
Maryland,MD,3.381,3.908,4.213,4.217,U.S Dollar,US Gallon,2024-02-19
Maine,ME,3.224,3.641,4.056,4.386,U.S Dollar,US Gallon,2024-02-19
Michigan,MI,3.201,3.68,4.175,4.068,U.S Dollar,US Gallon,2024-02-19
Minnesota,MN,3.031,3.382,3.779,3.868,U.S Dollar,US Gallon,2024-02-19
Missouri,MO,2.885,3.224,3.535,3.701,U.S Dollar,US Gallon,2024-02-19
Mississippi,MS,2.855,3.238,3.619,3.715,U.S Dollar,US Gallon,2024-02-19
Montana,MT,3.12,3.413,3.737,3.728,U.S Dollar,US Gallon,2024-02-19
North Carolina,NC,3.15,3.558,3.932,4.075,U.S Dollar,US Gallon,2024-02-19
North Dakota,ND,2.942,3.252,3.599,3.814,U.S Dollar,US Gallon,2024-02-19
Nebraska,NE,2.937,3.175,3.621,3.722,U.S Dollar,US Gallon,2024-02-19
New Hampshire,NH,3.126,3.587,4.014,4.156,U.S Dollar,US Gallon,2024-02-19
New Jersey,NJ,3.228,3.77,4.046,4.139,U.S Dollar,US Gallon,2024-02-19
New Mexico,NM,3.051,3.416,3.716,3.94,U.S Dollar,US Gallon,2024-02-19
Nevada,NV,3.909,4.145,4.42,4.2,U.S Dollar,US Gallon,2024-02-19
New York,NY,3.304,3.795,4.194,4.405,U.S Dollar,US Gallon,2024-02-19
Ohio,OH,3.295,3.759,4.219,3.974,U.S Dollar,US Gallon,2024-02-19
Oklahoma,OK,2.807,3.128,3.409,3.604,U.S Dollar,US Gallon,2024-02-19
Oregon,OR,3.584,3.79,4.016,4.131,U.S Dollar,US Gallon,2024-02-19
Pennsylvania,PA,3.551,3.939,4.261,4.535,U.S Dollar,US Gallon,2024-02-19
Rhode Island,RI,3.143,3.754,4.109,4.222,U.S Dollar,US Gallon,2024-02-19
South Carolina,SC,3.016,3.413,3.778,3.978,U.S Dollar,US Gallon,2024-02-19
South Dakota,SD,2.954,3.162,3.618,3.758,U.S Dollar,US Gallon,2024-02-19
Tennessee,TN,2.974,3.366,3.747,3.873,U.S Dollar,US Gallon,2024-02-19
Texas,TX,2.912,3.32,3.658,3.796,U.S Dollar,US Gallon,2024-02-19
Utah,UT,2.952,3.188,3.403,3.963,U.S Dollar,US Gallon,2024-02-19
Virginia,VA,3.238,3.664,4.015,4.121,U.S Dollar,US Gallon,2024-02-19
Vermont,VT,3.25,3.774,4.195,4.264,U.S Dollar,US Gallon,2024-02-19
Washington,WA,3.906,4.123,4.347,4.631,U.S Dollar,US Gallon,2024-02-19
Wisconsin,WI,3.022,3.457,3.9,3.768,U.S Dollar,US Gallon,2024-02-19
West Virginia,WV,3.268,3.646,4.016,3.987,U.S Dollar,US Gallon,2024-02-19
Wyoming,WY,2.823,3.085,3.371,3.799,U.S Dollar,US Gallon,2024-02-19
