State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.768,3.932,4.135,3.816,U.S Dollar,US Gallon,2022-01-23
Alabama,AL,3.022,3.37,3.696,3.468,U.S Dollar,US Gallon,2022-01-23
Arkansas,AR,2.989,3.301,3.584,3.41,U.S Dollar,US Gallon,2022-01-23
Arizona,AZ,3.569,3.862,4.112,3.858,U.S Dollar,US Gallon,2022-01-23
California,CA,4.644,4.84,4.969,4.846,U.S Dollar,US Gallon,2022-01-23
Colorado,CO,3.296,3.626,3.914,3.417,U.S Dollar,US Gallon,2022-01-23
Connecticut,CT,3.496,3.809,4.028,3.745,U.S Dollar,US Gallon,2022-01-23
District of Columbia,DC,3.558,4,4.178,3.86,U.S Dollar,US Gallon,2022-01-23
Delaware,DE,3.231,3.626,3.886,3.671,U.S Dollar,US Gallon,2022-01-23
Florida,FL,3.228,3.6,3.908,3.644,U.S Dollar,US Gallon,2022-01-23
Georgia,GA,3.133,3.48,3.809,3.541,U.S Dollar,US Gallon,2022-01-23
Hawaii,HI,4.346,4.556,4.789,4.692,U.S Dollar,US Gallon,2022-01-23
Iowa,IA,3.147,3.287,3.712,3.48,U.S Dollar,US Gallon,2022-01-23
Idaho,ID,3.539,3.728,3.93,3.806,U.S Dollar,US Gallon,2022-01-23
Illinois,IL,3.469,3.831,4.222,3.625,U.S Dollar,US Gallon,2022-01-23
Indiana,IN,3.145,3.487,3.811,3.655,U.S Dollar,US Gallon,2022-01-23
Kansas,KS,3.069,3.336,3.574,3.433,U.S Dollar,US Gallon,2022-01-23
Kentucky,KY,2.974,3.298,3.608,3.429,U.S Dollar,US Gallon,2022-01-23
Louisiana,LA,3.071,3.39,3.701,3.356,U.S Dollar,US Gallon,2022-01-23
Massachusetts,MA,3.367,3.664,3.891,3.637,U.S Dollar,US Gallon,2022-01-23
Maryland,MD,3.272,3.712,3.972,3.679,U.S Dollar,US Gallon,2022-01-23
Maine,ME,3.418,3.712,3.967,3.754,U.S Dollar,US Gallon,2022-01-23
Michigan,MI,3.235,3.579,3.905,3.571,U.S Dollar,US Gallon,2022-01-23
Minnesota,MN,3.165,3.401,3.728,3.57,U.S Dollar,US Gallon,2022-01-23
Missouri,MO,3.039,3.298,3.564,3.353,U.S Dollar,US Gallon,2022-01-23
Mississippi,MS,2.98,3.297,3.618,3.339,U.S Dollar,US Gallon,2022-01-23
Montana,MT,3.395,3.653,3.924,3.73,U.S Dollar,US Gallon,2022-01-23
North Carolina,NC,3.119,3.482,3.831,3.558,U.S Dollar,US Gallon,2022-01-23
North Dakota,ND,3.198,3.41,3.629,3.624,U.S Dollar,US Gallon,2022-01-23
Nebraska,NE,3.155,3.25,3.604,3.457,U.S Dollar,US Gallon,2022-01-23
New Hampshire,NH,3.272,3.611,3.882,3.606,U.S Dollar,US Gallon,2022-01-23
New Jersey,NJ,3.384,3.767,3.947,3.74,U.S Dollar,US Gallon,2022-01-23
New Mexico,NM,3.261,3.57,3.83,3.578,U.S Dollar,US Gallon,2022-01-23
Nevada,NV,3.805,4.038,4.232,3.915,U.S Dollar,US Gallon,2022-01-23
New York,NY,3.498,3.799,4.038,3.834,U.S Dollar,US Gallon,2022-01-23
Ohio,OH,3.04,3.378,3.704,3.648,U.S Dollar,US Gallon,2022-01-23
Oklahoma,OK,3.014,3.276,3.489,3.306,U.S Dollar,US Gallon,2022-01-23
Oregon,OR,3.926,4.091,4.282,4.092,U.S Dollar,US Gallon,2022-01-23
Pennsylvania,PA,3.524,3.856,4.134,3.991,U.S Dollar,US Gallon,2022-01-23
Rhode Island,RI,3.347,3.716,3.939,3.642,U.S Dollar,US Gallon,2022-01-23
South Carolina,SC,3.028,3.381,3.706,3.429,U.S Dollar,US Gallon,2022-01-23
South Dakota,SD,3.204,3.313,3.689,3.57,U.S Dollar,US Gallon,2022-01-23
Tennessee,TN,3.045,3.386,3.719,3.505,U.S Dollar,US Gallon,2022-01-23
Texas,TX,3.003,3.336,3.627,3.351,U.S Dollar,US Gallon,2022-01-23
Utah,UT,3.381,3.59,3.773,3.714,U.S Dollar,US Gallon,2022-01-23
Virginia,VA,3.16,3.553,3.879,3.561,U.S Dollar,US Gallon,2022-01-23
Vermont,VT,3.392,3.672,3.932,3.729,U.S Dollar,US Gallon,2022-01-23
Washington,WA,3.963,4.176,4.352,4.144,U.S Dollar,US Gallon,2022-01-23
Wisconsin,WI,3.073,3.399,3.796,3.469,U.S Dollar,US Gallon,2022-01-23
West Virginia,WV,3.204,3.482,3.771,3.614,U.S Dollar,US Gallon,2022-01-23
Wyoming,WY,3.309,3.535,3.786,3.701,U.S Dollar,US Gallon,2022-01-23
