State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.574,5.756,5.955,6.088,U.S Dollar,US Gallon,2022-06-27
Alabama,AL,4.495,4.857,5.227,5.591,U.S Dollar,US Gallon,2022-06-27
Arkansas,AR,4.443,4.783,5.117,5.388,U.S Dollar,US Gallon,2022-06-27
Arizona,AZ,5.297,5.616,5.876,5.889,U.S Dollar,US Gallon,2022-06-27
California,CA,6.318,6.521,6.66,6.969,U.S Dollar,US Gallon,2022-06-27
Colorado,CO,4.901,5.237,5.537,5.52,U.S Dollar,US Gallon,2022-06-27
Connecticut,CT,4.868,5.291,5.65,6.103,U.S Dollar,US Gallon,2022-06-27
District of Columbia,DC,5.035,5.571,5.877,6.074,U.S Dollar,US Gallon,2022-06-27
Delaware,DE,4.824,5.284,5.532,5.816,U.S Dollar,US Gallon,2022-06-27
Florida,FL,4.667,5.065,5.383,5.662,U.S Dollar,US Gallon,2022-06-27
Georgia,GA,4.401,4.772,5.132,5.49,U.S Dollar,US Gallon,2022-06-27
Hawaii,HI,5.572,5.78,6.025,6.148,U.S Dollar,US Gallon,2022-06-27
Iowa,IA,4.617,4.819,5.305,5.415,U.S Dollar,US Gallon,2022-06-27
Idaho,ID,5.202,5.416,5.632,5.879,U.S Dollar,US Gallon,2022-06-27
Illinois,IL,5.435,5.893,6.269,5.815,U.S Dollar,US Gallon,2022-06-27
Indiana,IN,5.013,5.41,5.738,6.031,U.S Dollar,US Gallon,2022-06-27
Kansas,KS,4.594,4.857,5.154,5.37,U.S Dollar,US Gallon,2022-06-27
Kentucky,KY,4.62,5.008,5.34,5.796,U.S Dollar,US Gallon,2022-06-27
Louisiana,LA,4.441,4.795,5.136,5.356,U.S Dollar,US Gallon,2022-06-27
Massachusetts,MA,4.934,5.357,5.651,6.117,U.S Dollar,US Gallon,2022-06-27
Maryland,MD,4.847,5.349,5.628,5.821,U.S Dollar,US Gallon,2022-06-27
Maine,ME,5.01,5.378,5.693,6.143,U.S Dollar,US Gallon,2022-06-27
Michigan,MI,5.049,5.425,5.782,5.954,U.S Dollar,US Gallon,2022-06-27
Minnesota,MN,4.702,4.973,5.329,5.554,U.S Dollar,US Gallon,2022-06-27
Missouri,MO,4.601,4.92,5.226,5.374,U.S Dollar,US Gallon,2022-06-27
Mississippi,MS,4.411,4.739,5.107,5.349,U.S Dollar,US Gallon,2022-06-27
Montana,MT,4.957,5.24,5.524,5.895,U.S Dollar,US Gallon,2022-06-27
North Carolina,NC,4.535,4.909,5.262,5.675,U.S Dollar,US Gallon,2022-06-27
North Dakota,ND,4.713,5.037,5.398,5.614,U.S Dollar,US Gallon,2022-06-27
Nebraska,NE,4.702,4.866,5.358,5.35,U.S Dollar,US Gallon,2022-06-27
New Hampshire,NH,4.882,5.295,5.619,6.097,U.S Dollar,US Gallon,2022-06-27
New Jersey,NJ,4.91,5.41,5.65,5.985,U.S Dollar,US Gallon,2022-06-27
New Mexico,NM,4.715,5.043,5.32,5.581,U.S Dollar,US Gallon,2022-06-27
Nevada,NV,5.579,5.816,6.012,5.987,U.S Dollar,US Gallon,2022-06-27
New York,NY,4.957,5.359,5.676,6.236,U.S Dollar,US Gallon,2022-06-27
Ohio,OH,4.865,5.245,5.588,6.077,U.S Dollar,US Gallon,2022-06-27
Oklahoma,OK,4.566,4.892,5.125,5.285,U.S Dollar,US Gallon,2022-06-27
Oregon,OR,5.502,5.702,5.906,6.459,U.S Dollar,US Gallon,2022-06-27
Pennsylvania,PA,4.957,5.335,5.616,6.154,U.S Dollar,US Gallon,2022-06-27
Rhode Island,RI,4.903,5.396,5.699,6.194,U.S Dollar,US Gallon,2022-06-27
South Carolina,SC,4.42,4.794,5.139,5.527,U.S Dollar,US Gallon,2022-06-27
South Dakota,SD,4.704,4.87,5.379,5.393,U.S Dollar,US Gallon,2022-06-27
Tennessee,TN,4.511,4.869,5.228,5.59,U.S Dollar,US Gallon,2022-06-27
Texas,TX,4.542,4.901,5.222,5.284,U.S Dollar,US Gallon,2022-06-27
Utah,UT,5.185,5.385,5.589,5.679,U.S Dollar,US Gallon,2022-06-27
Virginia,VA,4.721,5.161,5.499,5.76,U.S Dollar,US Gallon,2022-06-27
Vermont,VT,4.958,5.372,5.752,6.08,U.S Dollar,US Gallon,2022-06-27
Washington,WA,5.497,5.703,5.891,6.436,U.S Dollar,US Gallon,2022-06-27
Wisconsin,WI,4.716,5.147,5.526,5.522,U.S Dollar,US Gallon,2022-06-27
West Virginia,WV,4.85,5.153,5.424,5.966,U.S Dollar,US Gallon,2022-06-27
Wyoming,WY,4.858,5.074,5.329,5.681,U.S Dollar,US Gallon,2022-06-27
