State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.314,4.515,4.691,4.18,U.S Dollar,US Gallon,2023-07-25
Alabama,AL,3.228,3.602,3.984,3.67,U.S Dollar,US Gallon,2023-07-25
Arkansas,AR,3.247,3.617,4.007,3.667,U.S Dollar,US Gallon,2023-07-25
Arizona,AZ,3.802,4.112,4.391,3.97,U.S Dollar,US Gallon,2023-07-25
California,CA,4.897,5.105,5.256,5.151,U.S Dollar,US Gallon,2023-07-25
Colorado,CO,3.858,4.238,4.531,3.951,U.S Dollar,US Gallon,2023-07-25
Connecticut,CT,3.657,4.121,4.501,4.084,U.S Dollar,US Gallon,2023-07-25
District of Columbia,DC,3.799,4.33,4.744,4.297,U.S Dollar,US Gallon,2023-07-25
Delaware,DE,3.573,4.034,4.321,3.759,U.S Dollar,US Gallon,2023-07-25
Florida,FL,3.554,3.923,4.24,3.803,U.S Dollar,US Gallon,2023-07-25
Georgia,GA,3.426,3.825,4.2,3.84,U.S Dollar,US Gallon,2023-07-25
Hawaii,HI,4.687,4.884,5.144,5.607,U.S Dollar,US Gallon,2023-07-25
Iowa,IA,3.456,3.687,4.21,3.686,U.S Dollar,US Gallon,2023-07-25
Idaho,ID,3.882,4.085,4.313,3.886,U.S Dollar,US Gallon,2023-07-25
Illinois,IL,3.866,4.355,4.774,3.821,U.S Dollar,US Gallon,2023-07-25
Indiana,IN,3.527,3.962,4.411,3.851,U.S Dollar,US Gallon,2023-07-25
Kansas,KS,3.338,3.639,3.959,3.638,U.S Dollar,US Gallon,2023-07-25
Kentucky,KY,3.317,3.758,4.16,3.674,U.S Dollar,US Gallon,2023-07-25
Louisiana,LA,3.221,3.587,3.95,3.591,U.S Dollar,US Gallon,2023-07-25
Massachusetts,MA,3.583,4.091,4.43,4.151,U.S Dollar,US Gallon,2023-07-25
Maryland,MD,3.643,4.128,4.421,3.849,U.S Dollar,US Gallon,2023-07-25
Maine,ME,3.658,4.045,4.458,4.112,U.S Dollar,US Gallon,2023-07-25
Michigan,MI,3.571,3.978,4.465,3.782,U.S Dollar,US Gallon,2023-07-25
Minnesota,MN,3.504,3.793,4.211,3.798,U.S Dollar,US Gallon,2023-07-25
Missouri,MO,3.324,3.632,3.958,3.558,U.S Dollar,US Gallon,2023-07-25
Mississippi,MS,3.088,3.454,3.812,3.545,U.S Dollar,US Gallon,2023-07-25
Montana,MT,3.757,4.055,4.339,4.07,U.S Dollar,US Gallon,2023-07-25
North Carolina,NC,3.42,3.789,4.146,3.757,U.S Dollar,US Gallon,2023-07-25
North Dakota,ND,3.482,3.744,4.106,3.793,U.S Dollar,US Gallon,2023-07-25
Nebraska,NE,3.398,3.566,4.077,3.592,U.S Dollar,US Gallon,2023-07-25
New Hampshire,NH,3.505,3.915,4.331,4.057,U.S Dollar,US Gallon,2023-07-25
New Jersey,NJ,3.566,4.07,4.339,3.805,U.S Dollar,US Gallon,2023-07-25
New Mexico,NM,3.515,3.861,4.157,3.863,U.S Dollar,US Gallon,2023-07-25
Nevada,NV,4.207,4.465,4.693,4.191,U.S Dollar,US Gallon,2023-07-25
New York,NY,3.719,4.161,4.513,4.353,U.S Dollar,US Gallon,2023-07-25
Ohio,OH,3.346,3.764,4.215,3.703,U.S Dollar,US Gallon,2023-07-25
Oklahoma,OK,3.297,3.623,3.883,3.548,U.S Dollar,US Gallon,2023-07-25
Oregon,OR,4.582,4.78,5,4.418,U.S Dollar,US Gallon,2023-07-25
Pennsylvania,PA,3.734,4.116,4.417,4.277,U.S Dollar,US Gallon,2023-07-25
Rhode Island,RI,3.559,4.172,4.486,4.187,U.S Dollar,US Gallon,2023-07-25
South Carolina,SC,3.357,3.747,4.1,3.697,U.S Dollar,US Gallon,2023-07-25
South Dakota,SD,3.525,3.669,4.168,3.727,U.S Dollar,US Gallon,2023-07-25
Tennessee,TN,3.272,3.666,4.022,3.673,U.S Dollar,US Gallon,2023-07-25
Texas,TX,3.314,3.7,4.024,3.503,U.S Dollar,US Gallon,2023-07-25
Utah,UT,3.95,4.186,4.394,3.787,U.S Dollar,US Gallon,2023-07-25
Virginia,VA,3.455,3.857,4.19,3.792,U.S Dollar,US Gallon,2023-07-25
Vermont,VT,3.637,4.05,4.474,3.958,U.S Dollar,US Gallon,2023-07-25
Washington,WA,4.927,5.137,5.357,4.934,U.S Dollar,US Gallon,2023-07-25
Wisconsin,WI,3.411,3.831,4.286,3.576,U.S Dollar,US Gallon,2023-07-25
West Virginia,WV,3.376,3.679,4.002,3.78,U.S Dollar,US Gallon,2023-07-25
Wyoming,WY,3.638,3.894,4.172,4.113,U.S Dollar,US Gallon,2023-07-25
