State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.064,4.219,4.418,4.155,U.S Dollar,US Gallon,2023-06-17
Alabama,AL,3.152,3.546,3.913,3.655,U.S Dollar,US Gallon,2023-06-17
Arkansas,AR,3.129,3.521,3.896,3.662,U.S Dollar,US Gallon,2023-06-17
Arizona,AZ,4.169,4.501,4.778,4.214,U.S Dollar,US Gallon,2023-06-17
California,CA,4.868,5.082,5.235,5.06,U.S Dollar,US Gallon,2023-06-17
Colorado,CO,3.552,3.916,4.204,3.915,U.S Dollar,US Gallon,2023-06-17
Connecticut,CT,3.631,4.111,4.494,4.102,U.S Dollar,US Gallon,2023-06-17
District of Columbia,DC,3.714,4.236,4.621,4.242,U.S Dollar,US Gallon,2023-06-17
Delaware,DE,3.334,3.841,4.102,3.648,U.S Dollar,US Gallon,2023-06-17
Florida,FL,3.422,3.827,4.148,3.817,U.S Dollar,US Gallon,2023-06-17
Georgia,GA,3.295,3.697,4.085,3.772,U.S Dollar,US Gallon,2023-06-17
Hawaii,HI,4.731,4.94,5.215,5.745,U.S Dollar,US Gallon,2023-06-17
Iowa,IA,3.324,3.597,4.067,3.616,U.S Dollar,US Gallon,2023-06-17
Idaho,ID,3.977,4.169,4.417,3.975,U.S Dollar,US Gallon,2023-06-17
Illinois,IL,4.034,4.554,4.97,3.934,U.S Dollar,US Gallon,2023-06-17
Indiana,IN,3.579,4.069,4.518,3.981,U.S Dollar,US Gallon,2023-06-17
Kansas,KS,3.236,3.532,3.837,3.592,U.S Dollar,US Gallon,2023-06-17
Kentucky,KY,3.394,3.855,4.256,3.768,U.S Dollar,US Gallon,2023-06-17
Louisiana,LA,3.125,3.523,3.885,3.496,U.S Dollar,US Gallon,2023-06-17
Massachusetts,MA,3.538,4.057,4.383,4.228,U.S Dollar,US Gallon,2023-06-17
Maryland,MD,3.443,3.961,4.226,3.766,U.S Dollar,US Gallon,2023-06-17
Maine,ME,3.59,3.985,4.386,4.196,U.S Dollar,US Gallon,2023-06-17
Michigan,MI,3.582,4.04,4.521,3.935,U.S Dollar,US Gallon,2023-06-17
Minnesota,MN,3.464,3.763,4.154,3.771,U.S Dollar,US Gallon,2023-06-17
Missouri,MO,3.189,3.489,3.817,3.528,U.S Dollar,US Gallon,2023-06-17
Mississippi,MS,2.999,3.391,3.735,3.507,U.S Dollar,US Gallon,2023-06-17
Montana,MT,3.702,4.001,4.284,4.174,U.S Dollar,US Gallon,2023-06-17
North Carolina,NC,3.273,3.664,4.011,3.684,U.S Dollar,US Gallon,2023-06-17
North Dakota,ND,3.465,3.759,4.067,3.869,U.S Dollar,US Gallon,2023-06-17
Nebraska,NE,3.309,3.519,3.969,3.599,U.S Dollar,US Gallon,2023-06-17
New Hampshire,NH,3.495,3.918,4.332,4.127,U.S Dollar,US Gallon,2023-06-17
New Jersey,NJ,3.475,4,4.253,3.691,U.S Dollar,US Gallon,2023-06-17
New Mexico,NM,3.538,3.888,4.17,3.964,U.S Dollar,US Gallon,2023-06-17
Nevada,NV,4.26,4.519,4.739,4.244,U.S Dollar,US Gallon,2023-06-17
New York,NY,3.689,4.142,4.493,4.485,U.S Dollar,US Gallon,2023-06-17
Ohio,OH,3.532,3.989,4.424,3.852,U.S Dollar,US Gallon,2023-06-17
Oklahoma,OK,3.191,3.518,3.773,3.445,U.S Dollar,US Gallon,2023-06-17
Oregon,OR,4.512,4.692,4.923,4.409,U.S Dollar,US Gallon,2023-06-17
Pennsylvania,PA,3.646,4.015,4.286,4.336,U.S Dollar,US Gallon,2023-06-17
Rhode Island,RI,3.505,4.093,4.435,4.224,U.S Dollar,US Gallon,2023-06-17
South Carolina,SC,3.155,3.547,3.91,3.596,U.S Dollar,US Gallon,2023-06-17
South Dakota,SD,3.453,3.603,4.069,3.721,U.S Dollar,US Gallon,2023-06-17
Tennessee,TN,3.163,3.566,3.913,3.614,U.S Dollar,US Gallon,2023-06-17
Texas,TX,3.126,3.525,3.855,3.334,U.S Dollar,US Gallon,2023-06-17
Utah,UT,4.063,4.295,4.502,3.842,U.S Dollar,US Gallon,2023-06-17
Virginia,VA,3.346,3.76,4.077,3.738,U.S Dollar,US Gallon,2023-06-17
Vermont,VT,3.599,4.014,4.44,3.934,U.S Dollar,US Gallon,2023-06-17
Washington,WA,4.871,5.073,5.272,4.928,U.S Dollar,US Gallon,2023-06-17
Wisconsin,WI,3.536,3.978,4.403,3.643,U.S Dollar,US Gallon,2023-06-17
West Virginia,WV,3.477,3.793,4.075,3.89,U.S Dollar,US Gallon,2023-06-17
Wyoming,WY,3.58,3.845,4.105,4.158,U.S Dollar,US Gallon,2023-06-17
