State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.705,3.866,4.061,3.417,U.S Dollar,US Gallon,2021-10-11
Alabama,AL,2.995,3.311,3.641,3.263,U.S Dollar,US Gallon,2021-10-11
Arkansas,AR,2.924,3.223,3.518,3.233,U.S Dollar,US Gallon,2021-10-11
Arizona,AZ,3.292,3.55,3.815,3.397,U.S Dollar,US Gallon,2021-10-11
California,CA,4.441,4.623,4.751,4.491,U.S Dollar,US Gallon,2021-10-11
Colorado,CO,3.53,3.858,4.152,3.449,U.S Dollar,US Gallon,2021-10-11
Connecticut,CT,3.308,3.589,3.814,3.478,U.S Dollar,US Gallon,2021-10-11
District of Columbia,DC,3.482,3.873,4.065,3.529,U.S Dollar,US Gallon,2021-10-11
Delaware,DE,3.186,3.548,3.799,3.437,U.S Dollar,US Gallon,2021-10-11
Florida,FL,3.174,3.507,3.819,3.389,U.S Dollar,US Gallon,2021-10-11
Georgia,GA,3.067,3.39,3.722,3.324,U.S Dollar,US Gallon,2021-10-11
Hawaii,HI,4.119,4.316,4.552,4.419,U.S Dollar,US Gallon,2021-10-11
Iowa,IA,3.045,3.198,3.632,3.28,U.S Dollar,US Gallon,2021-10-11
Idaho,ID,3.724,3.92,4.1,3.701,U.S Dollar,US Gallon,2021-10-11
Illinois,IL,3.508,3.853,4.235,3.556,U.S Dollar,US Gallon,2021-10-11
Indiana,IN,3.255,3.574,3.895,3.626,U.S Dollar,US Gallon,2021-10-11
Kansas,KS,2.985,3.237,3.487,3.243,U.S Dollar,US Gallon,2021-10-11
Kentucky,KY,3.079,3.381,3.694,3.304,U.S Dollar,US Gallon,2021-10-11
Louisiana,LA,2.994,3.296,3.614,3.166,U.S Dollar,US Gallon,2021-10-11
Massachusetts,MA,3.187,3.46,3.688,3.359,U.S Dollar,US Gallon,2021-10-11
Maryland,MD,3.209,3.608,3.879,3.445,U.S Dollar,US Gallon,2021-10-11
Maine,ME,3.212,3.51,3.78,3.379,U.S Dollar,US Gallon,2021-10-11
Michigan,MI,3.328,3.637,3.965,3.486,U.S Dollar,US Gallon,2021-10-11
Minnesota,MN,3.078,3.314,3.632,3.359,U.S Dollar,US Gallon,2021-10-11
Missouri,MO,2.959,3.212,3.482,3.172,U.S Dollar,US Gallon,2021-10-11
Mississippi,MS,2.909,3.199,3.523,3.115,U.S Dollar,US Gallon,2021-10-11
Montana,MT,3.375,3.628,3.889,3.587,U.S Dollar,US Gallon,2021-10-11
North Carolina,NC,3.065,3.4,3.751,3.319,U.S Dollar,US Gallon,2021-10-11
North Dakota,ND,3.101,3.302,3.549,3.385,U.S Dollar,US Gallon,2021-10-11
Nebraska,NE,3.06,3.2,3.553,3.305,U.S Dollar,US Gallon,2021-10-11
New Hampshire,NH,3.124,3.423,3.692,3.286,U.S Dollar,US Gallon,2021-10-11
New Jersey,NJ,3.277,3.631,3.808,3.51,U.S Dollar,US Gallon,2021-10-11
New Mexico,NM,3.194,3.481,3.752,3.378,U.S Dollar,US Gallon,2021-10-11
Nevada,NV,3.873,4.107,4.283,3.862,U.S Dollar,US Gallon,2021-10-11
New York,NY,3.351,3.637,3.871,3.539,U.S Dollar,US Gallon,2021-10-11
Ohio,OH,3.09,3.411,3.744,3.551,U.S Dollar,US Gallon,2021-10-11
Oklahoma,OK,2.916,3.18,3.405,3.206,U.S Dollar,US Gallon,2021-10-11
Oregon,OR,3.755,3.919,4.101,3.711,U.S Dollar,US Gallon,2021-10-11
Pennsylvania,PA,3.422,3.729,4.018,3.795,U.S Dollar,US Gallon,2021-10-11
Rhode Island,RI,3.174,3.498,3.748,3.355,U.S Dollar,US Gallon,2021-10-11
South Carolina,SC,3.022,3.362,3.688,3.257,U.S Dollar,US Gallon,2021-10-11
South Dakota,SD,3.209,3.36,3.737,3.422,U.S Dollar,US Gallon,2021-10-11
Tennessee,TN,3.013,3.345,3.68,3.291,U.S Dollar,US Gallon,2021-10-11
Texas,TX,2.908,3.222,3.52,3.126,U.S Dollar,US Gallon,2021-10-11
Utah,UT,3.699,3.896,4.078,3.649,U.S Dollar,US Gallon,2021-10-11
Virginia,VA,3.109,3.472,3.798,3.324,U.S Dollar,US Gallon,2021-10-11
Vermont,VT,3.216,3.458,3.737,3.372,U.S Dollar,US Gallon,2021-10-11
Washington,WA,3.86,4.059,4.24,3.769,U.S Dollar,US Gallon,2021-10-11
Wisconsin,WI,3.104,3.419,3.81,3.35,U.S Dollar,US Gallon,2021-10-11
West Virginia,WV,3.125,3.412,3.705,3.427,U.S Dollar,US Gallon,2021-10-11
Wyoming,WY,3.509,3.728,3.98,3.684,U.S Dollar,US Gallon,2021-10-11
