State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.535,5.748,5.919,5.343,U.S Dollar,US Gallon,2022-10-12
Alabama,AL,3.439,3.809,4.186,4.884,U.S Dollar,US Gallon,2022-10-12
Arkansas,AR,3.405,3.756,4.095,4.869,U.S Dollar,US Gallon,2022-10-12
Arizona,AZ,4.567,4.882,5.154,5.282,U.S Dollar,US Gallon,2022-10-12
California,CA,6.246,6.482,6.62,6.631,U.S Dollar,US Gallon,2022-10-12
Colorado,CO,3.738,4.077,4.376,5.019,U.S Dollar,US Gallon,2022-10-12
Connecticut,CT,3.466,3.977,4.375,5.324,U.S Dollar,US Gallon,2022-10-12
District of Columbia,DC,3.82,4.425,4.783,5.105,U.S Dollar,US Gallon,2022-10-12
Delaware,DE,3.662,4.073,4.329,5.054,U.S Dollar,US Gallon,2022-10-12
Florida,FL,3.385,3.771,4.087,4.974,U.S Dollar,US Gallon,2022-10-12
Georgia,GA,3.266,3.643,4.014,4.737,U.S Dollar,US Gallon,2022-10-12
Hawaii,HI,5.224,5.466,5.711,6.153,U.S Dollar,US Gallon,2022-10-12
Iowa,IA,3.709,3.964,4.436,5.046,U.S Dollar,US Gallon,2022-10-12
Idaho,ID,4.43,4.613,4.852,5.125,U.S Dollar,US Gallon,2022-10-12
Illinois,IL,4.388,4.864,5.263,5.249,U.S Dollar,US Gallon,2022-10-12
Indiana,IN,4.168,4.607,4.986,5.414,U.S Dollar,US Gallon,2022-10-12
Kansas,KS,3.522,3.796,4.113,4.982,U.S Dollar,US Gallon,2022-10-12
Kentucky,KY,3.511,3.919,4.275,4.99,U.S Dollar,US Gallon,2022-10-12
Louisiana,LA,3.396,3.766,4.126,4.803,U.S Dollar,US Gallon,2022-10-12
Massachusetts,MA,3.592,4.139,4.439,5.188,U.S Dollar,US Gallon,2022-10-12
Maryland,MD,3.747,4.232,4.498,5.113,U.S Dollar,US Gallon,2022-10-12
Maine,ME,3.652,4.025,4.403,5.194,U.S Dollar,US Gallon,2022-10-12
Michigan,MI,4.303,4.779,5.197,5.449,U.S Dollar,US Gallon,2022-10-12
Minnesota,MN,3.784,4.098,4.471,5.14,U.S Dollar,US Gallon,2022-10-12
Missouri,MO,3.489,3.727,4.059,4.909,U.S Dollar,US Gallon,2022-10-12
Mississippi,MS,3.322,3.662,4.025,4.758,U.S Dollar,US Gallon,2022-10-12
Montana,MT,4.072,4.348,4.629,5.115,U.S Dollar,US Gallon,2022-10-12
North Carolina,NC,3.511,3.873,4.232,4.938,U.S Dollar,US Gallon,2022-10-12
North Dakota,ND,3.766,4.097,4.457,5.111,U.S Dollar,US Gallon,2022-10-12
Nebraska,NE,3.655,3.849,4.311,4.95,U.S Dollar,US Gallon,2022-10-12
New Hampshire,NH,3.505,3.975,4.346,5.077,U.S Dollar,US Gallon,2022-10-12
New Jersey,NJ,3.672,4.198,4.467,5.218,U.S Dollar,US Gallon,2022-10-12
New Mexico,NM,3.81,4.15,4.424,4.97,U.S Dollar,US Gallon,2022-10-12
Nevada,NV,5.378,5.627,5.825,5.553,U.S Dollar,US Gallon,2022-10-12
New York,NY,3.658,4.098,4.452,5.216,U.S Dollar,US Gallon,2022-10-12
Ohio,OH,3.889,4.301,4.689,5.32,U.S Dollar,US Gallon,2022-10-12
Oklahoma,OK,3.561,3.882,4.127,4.834,U.S Dollar,US Gallon,2022-10-12
Oregon,OR,5.498,5.729,5.93,5.665,U.S Dollar,US Gallon,2022-10-12
Pennsylvania,PA,3.93,4.285,4.559,5.405,U.S Dollar,US Gallon,2022-10-12
Rhode Island,RI,3.53,4.106,4.436,5.238,U.S Dollar,US Gallon,2022-10-12
South Carolina,SC,3.39,3.765,4.112,4.874,U.S Dollar,US Gallon,2022-10-12
South Dakota,SD,3.801,3.99,4.435,4.993,U.S Dollar,US Gallon,2022-10-12
Tennessee,TN,3.404,3.782,4.142,4.894,U.S Dollar,US Gallon,2022-10-12
Texas,TX,3.323,3.682,4.017,4.699,U.S Dollar,US Gallon,2022-10-12
Utah,UT,4.235,4.446,4.638,5.085,U.S Dollar,US Gallon,2022-10-12
Virginia,VA,3.55,3.951,4.277,4.957,U.S Dollar,US Gallon,2022-10-12
Vermont,VT,3.784,4.31,4.712,5.232,U.S Dollar,US Gallon,2022-10-12
Washington,WA,5.376,5.589,5.788,5.663,U.S Dollar,US Gallon,2022-10-12
Wisconsin,WI,3.921,4.356,4.78,5.103,U.S Dollar,US Gallon,2022-10-12
West Virginia,WV,3.569,3.834,4.108,5.118,U.S Dollar,US Gallon,2022-10-12
Wyoming,WY,3.926,4.158,4.417,5.136,U.S Dollar,US Gallon,2022-10-12
