State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.224,5.474,5.633,5.894,U.S Dollar,US Gallon,2022-07-25
Alabama,AL,3.928,4.328,4.698,5.121,U.S Dollar,US Gallon,2022-07-25
Arkansas,AR,3.939,4.312,4.644,5.06,U.S Dollar,US Gallon,2022-07-25
Arizona,AZ,4.682,5.001,5.266,5.452,U.S Dollar,US Gallon,2022-07-25
California,CA,5.732,5.946,6.087,6.558,U.S Dollar,US Gallon,2022-07-25
Colorado,CO,4.624,4.98,5.281,5.288,U.S Dollar,US Gallon,2022-07-25
Connecticut,CT,4.385,4.903,5.25,5.586,U.S Dollar,US Gallon,2022-07-25
District of Columbia,DC,4.599,5.109,5.504,5.726,U.S Dollar,US Gallon,2022-07-25
Delaware,DE,4.21,4.671,4.955,5.25,U.S Dollar,US Gallon,2022-07-25
Florida,FL,4.084,4.518,4.833,5.307,U.S Dollar,US Gallon,2022-07-25
Georgia,GA,3.888,4.298,4.653,5.104,U.S Dollar,US Gallon,2022-07-25
Hawaii,HI,5.527,5.728,5.962,6.096,U.S Dollar,US Gallon,2022-07-25
Iowa,IA,4.06,4.319,4.787,5.069,U.S Dollar,US Gallon,2022-07-25
Idaho,ID,5.022,5.266,5.466,5.63,U.S Dollar,US Gallon,2022-07-25
Illinois,IL,4.827,5.324,5.693,5.563,U.S Dollar,US Gallon,2022-07-25
Indiana,IN,4.372,4.812,5.138,5.699,U.S Dollar,US Gallon,2022-07-25
Kansas,KS,4.059,4.343,4.658,5.032,U.S Dollar,US Gallon,2022-07-25
Kentucky,KY,4.006,4.439,4.779,5.347,U.S Dollar,US Gallon,2022-07-25
Louisiana,LA,3.942,4.339,4.683,4.986,U.S Dollar,US Gallon,2022-07-25
Massachusetts,MA,4.522,5.017,5.304,5.676,U.S Dollar,US Gallon,2022-07-25
Maryland,MD,4.306,4.806,5.09,5.317,U.S Dollar,US Gallon,2022-07-25
Maine,ME,4.634,5.059,5.361,5.696,U.S Dollar,US Gallon,2022-07-25
Michigan,MI,4.42,4.883,5.238,5.671,U.S Dollar,US Gallon,2022-07-25
Minnesota,MN,4.332,4.69,5.05,5.372,U.S Dollar,US Gallon,2022-07-25
Missouri,MO,4.026,4.368,4.678,5.026,U.S Dollar,US Gallon,2022-07-25
Mississippi,MS,3.891,4.278,4.633,4.98,U.S Dollar,US Gallon,2022-07-25
Montana,MT,4.611,4.892,5.168,5.528,U.S Dollar,US Gallon,2022-07-25
North Carolina,NC,4.029,4.43,4.777,5.288,U.S Dollar,US Gallon,2022-07-25
North Dakota,ND,4.304,4.65,5.018,5.258,U.S Dollar,US Gallon,2022-07-25
Nebraska,NE,4.225,4.431,4.896,5.055,U.S Dollar,US Gallon,2022-07-25
New Hampshire,NH,4.409,4.881,5.212,5.662,U.S Dollar,US Gallon,2022-07-25
New Jersey,NJ,4.462,5.025,5.268,5.516,U.S Dollar,US Gallon,2022-07-25
New Mexico,NM,4.169,4.506,4.765,5.172,U.S Dollar,US Gallon,2022-07-25
Nevada,NV,5.14,5.397,5.595,5.538,U.S Dollar,US Gallon,2022-07-25
New York,NY,4.579,5.012,5.34,5.803,U.S Dollar,US Gallon,2022-07-25
Ohio,OH,4.153,4.588,4.929,5.689,U.S Dollar,US Gallon,2022-07-25
Oklahoma,OK,3.966,4.323,4.572,4.907,U.S Dollar,US Gallon,2022-07-25
Oregon,OR,5.169,5.387,5.596,6.191,U.S Dollar,US Gallon,2022-07-25
Pennsylvania,PA,4.555,4.943,5.214,5.759,U.S Dollar,US Gallon,2022-07-25
Rhode Island,RI,4.488,5.029,5.333,5.698,U.S Dollar,US Gallon,2022-07-25
South Carolina,SC,3.86,4.271,4.604,5.021,U.S Dollar,US Gallon,2022-07-25
South Dakota,SD,4.361,4.583,5.066,5.189,U.S Dollar,US Gallon,2022-07-25
Tennessee,TN,3.931,4.329,4.687,5.129,U.S Dollar,US Gallon,2022-07-25
Texas,TX,3.855,4.239,4.568,4.845,U.S Dollar,US Gallon,2022-07-25
Utah,UT,4.928,5.151,5.346,5.341,U.S Dollar,US Gallon,2022-07-25
Virginia,VA,4.133,4.592,4.914,5.341,U.S Dollar,US Gallon,2022-07-25
Vermont,VT,4.535,5.06,5.443,5.416,U.S Dollar,US Gallon,2022-07-25
Washington,WA,5.123,5.366,5.538,6.164,U.S Dollar,US Gallon,2022-07-25
Wisconsin,WI,4.048,4.5,4.877,5.132,U.S Dollar,US Gallon,2022-07-25
West Virginia,WV,4.477,4.754,5.022,5.681,U.S Dollar,US Gallon,2022-07-25
Wyoming,WY,4.575,4.831,5.08,5.429,U.S Dollar,US Gallon,2022-07-25
