State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,5.585,5.764,5.961,6.023,U.S Dollar,US Gallon,2022-06-23
Alabama,AL,4.543,4.911,5.276,5.619,U.S Dollar,US Gallon,2022-06-23
Arkansas,AR,4.489,4.821,5.136,5.401,U.S Dollar,US Gallon,2022-06-23
Arizona,AZ,5.343,5.669,5.927,5.929,U.S Dollar,US Gallon,2022-06-23
California,CA,6.358,6.569,6.702,6.991,U.S Dollar,US Gallon,2022-06-23
Colorado,CO,4.907,5.247,5.545,5.53,U.S Dollar,US Gallon,2022-06-23
Connecticut,CT,4.908,5.328,5.679,6.141,U.S Dollar,US Gallon,2022-06-23
District of Columbia,DC,5.079,5.597,5.907,6.141,U.S Dollar,US Gallon,2022-06-23
Delaware,DE,4.917,5.36,5.622,5.885,U.S Dollar,US Gallon,2022-06-23
Florida,FL,4.743,5.138,5.46,5.697,U.S Dollar,US Gallon,2022-06-23
Georgia,GA,4.439,4.816,5.177,5.526,U.S Dollar,US Gallon,2022-06-23
Hawaii,HI,5.564,5.761,6.002,6.124,U.S Dollar,US Gallon,2022-06-23
Iowa,IA,4.68,4.877,5.343,5.428,U.S Dollar,US Gallon,2022-06-23
Idaho,ID,5.202,5.403,5.622,5.872,U.S Dollar,US Gallon,2022-06-23
Illinois,IL,5.479,5.938,6.306,5.812,U.S Dollar,US Gallon,2022-06-23
Indiana,IN,5.079,5.47,5.805,6.035,U.S Dollar,US Gallon,2022-06-23
Kansas,KS,4.629,4.903,5.199,5.374,U.S Dollar,US Gallon,2022-06-23
Kentucky,KY,4.681,5.066,5.401,5.827,U.S Dollar,US Gallon,2022-06-23
Louisiana,LA,4.486,4.842,5.174,5.369,U.S Dollar,US Gallon,2022-06-23
Massachusetts,MA,4.972,5.395,5.68,6.156,U.S Dollar,US Gallon,2022-06-23
Maryland,MD,4.907,5.41,5.687,5.891,U.S Dollar,US Gallon,2022-06-23
Maine,ME,5.045,5.403,5.708,6.155,U.S Dollar,US Gallon,2022-06-23
Michigan,MI,5.112,5.483,5.836,5.958,U.S Dollar,US Gallon,2022-06-23
Minnesota,MN,4.729,4.978,5.347,5.552,U.S Dollar,US Gallon,2022-06-23
Missouri,MO,4.641,4.948,5.261,5.372,U.S Dollar,US Gallon,2022-06-23
Mississippi,MS,4.458,4.788,5.134,5.368,U.S Dollar,US Gallon,2022-06-23
Montana,MT,4.969,5.255,5.53,5.891,U.S Dollar,US Gallon,2022-06-23
North Carolina,NC,4.58,4.947,5.306,5.701,U.S Dollar,US Gallon,2022-06-23
North Dakota,ND,4.749,5.067,5.41,5.62,U.S Dollar,US Gallon,2022-06-23
Nebraska,NE,4.748,4.882,5.333,5.346,U.S Dollar,US Gallon,2022-06-23
New Hampshire,NH,4.922,5.328,5.652,6.139,U.S Dollar,US Gallon,2022-06-23
New Jersey,NJ,4.954,5.452,5.682,6.024,U.S Dollar,US Gallon,2022-06-23
New Mexico,NM,4.774,5.101,5.389,5.595,U.S Dollar,US Gallon,2022-06-23
Nevada,NV,5.616,5.846,6.045,6.006,U.S Dollar,US Gallon,2022-06-23
New York,NY,4.985,5.381,5.693,6.256,U.S Dollar,US Gallon,2022-06-23
Ohio,OH,4.932,5.309,5.65,6.102,U.S Dollar,US Gallon,2022-06-23
Oklahoma,OK,4.615,4.931,5.161,5.299,U.S Dollar,US Gallon,2022-06-23
Oregon,OR,5.518,5.73,5.933,6.367,U.S Dollar,US Gallon,2022-06-23
Pennsylvania,PA,4.999,5.374,5.649,6.181,U.S Dollar,US Gallon,2022-06-23
Rhode Island,RI,4.941,5.435,5.734,6.222,U.S Dollar,US Gallon,2022-06-23
South Carolina,SC,4.485,4.855,5.2,5.574,U.S Dollar,US Gallon,2022-06-23
South Dakota,SD,4.751,4.891,5.341,5.393,U.S Dollar,US Gallon,2022-06-23
Tennessee,TN,4.561,4.929,5.291,5.619,U.S Dollar,US Gallon,2022-06-23
Texas,TX,4.605,4.967,5.285,5.31,U.S Dollar,US Gallon,2022-06-23
Utah,UT,5.193,5.398,5.594,5.695,U.S Dollar,US Gallon,2022-06-23
Virginia,VA,4.776,5.207,5.54,5.787,U.S Dollar,US Gallon,2022-06-23
Vermont,VT,4.99,5.393,5.76,6.097,U.S Dollar,US Gallon,2022-06-23
Washington,WA,5.519,5.742,5.925,6.394,U.S Dollar,US Gallon,2022-06-23
Wisconsin,WI,4.801,5.209,5.599,5.524,U.S Dollar,US Gallon,2022-06-23
West Virginia,WV,4.888,5.196,5.464,5.981,U.S Dollar,US Gallon,2022-06-23
Wyoming,WY,4.85,5.075,5.339,5.694,U.S Dollar,US Gallon,2022-06-23
