State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.32,4.557,4.746,4.614,U.S Dollar,US Gallon,2023-10-27
Alabama,AL,3.069,3.477,3.853,4.157,U.S Dollar,US Gallon,2023-10-27
Arkansas,AR,3.108,3.509,3.873,4.255,U.S Dollar,US Gallon,2023-10-27
Arizona,AZ,4.074,4.404,4.686,4.661,U.S Dollar,US Gallon,2023-10-27
California,CA,5.327,5.563,5.718,6.177,U.S Dollar,US Gallon,2023-10-27
Colorado,CO,3.619,4.006,4.296,4.718,U.S Dollar,US Gallon,2023-10-27
Connecticut,CT,3.601,4.18,4.575,4.575,U.S Dollar,US Gallon,2023-10-27
District of Columbia,DC,3.682,4.281,4.661,4.577,U.S Dollar,US Gallon,2023-10-27
Delaware,DE,3.192,3.71,4.037,4.296,U.S Dollar,US Gallon,2023-10-27
Florida,FL,3.307,3.706,4.03,4.327,U.S Dollar,US Gallon,2023-10-27
Georgia,GA,2.984,3.42,3.813,4.071,U.S Dollar,US Gallon,2023-10-27
Hawaii,HI,4.767,4.977,5.226,5.745,U.S Dollar,US Gallon,2023-10-27
Iowa,IA,3.272,3.591,4.039,4.622,U.S Dollar,US Gallon,2023-10-27
Idaho,ID,3.91,4.139,4.381,4.665,U.S Dollar,US Gallon,2023-10-27
Illinois,IL,3.595,4.103,4.534,4.295,U.S Dollar,US Gallon,2023-10-27
Indiana,IN,3.378,3.875,4.329,4.364,U.S Dollar,US Gallon,2023-10-27
Kansas,KS,3.345,3.637,3.971,4.68,U.S Dollar,US Gallon,2023-10-27
Kentucky,KY,3.183,3.667,4.062,4.199,U.S Dollar,US Gallon,2023-10-27
Louisiana,LA,3.062,3.466,3.832,4.06,U.S Dollar,US Gallon,2023-10-27
Massachusetts,MA,3.585,4.147,4.494,4.485,U.S Dollar,US Gallon,2023-10-27
Maryland,MD,3.354,3.921,4.24,4.407,U.S Dollar,US Gallon,2023-10-27
Maine,ME,3.584,4.002,4.423,4.482,U.S Dollar,US Gallon,2023-10-27
Michigan,MI,3.338,3.844,4.34,4.3,U.S Dollar,US Gallon,2023-10-27
Minnesota,MN,3.41,3.731,4.14,4.84,U.S Dollar,US Gallon,2023-10-27
Missouri,MO,3.191,3.519,3.847,4.411,U.S Dollar,US Gallon,2023-10-27
Mississippi,MS,2.995,3.393,3.764,3.998,U.S Dollar,US Gallon,2023-10-27
Montana,MT,3.804,4.098,4.404,4.759,U.S Dollar,US Gallon,2023-10-27
North Carolina,NC,3.212,3.621,3.999,4.237,U.S Dollar,US Gallon,2023-10-27
North Dakota,ND,3.622,3.936,4.294,4.83,U.S Dollar,US Gallon,2023-10-27
Nebraska,NE,3.441,3.642,4.079,4.677,U.S Dollar,US Gallon,2023-10-27
New Hampshire,NH,3.485,3.957,4.378,4.381,U.S Dollar,US Gallon,2023-10-27
New Jersey,NJ,3.415,4.036,4.309,4.486,U.S Dollar,US Gallon,2023-10-27
New Mexico,NM,3.454,3.818,4.102,4.546,U.S Dollar,US Gallon,2023-10-27
Nevada,NV,4.62,4.895,5.122,4.997,U.S Dollar,US Gallon,2023-10-27
New York,NY,3.759,4.26,4.639,4.688,U.S Dollar,US Gallon,2023-10-27
Ohio,OH,3.196,3.665,4.124,4.299,U.S Dollar,US Gallon,2023-10-27
Oklahoma,OK,3.201,3.525,3.797,4.6,U.S Dollar,US Gallon,2023-10-27
Oregon,OR,4.385,4.618,4.84,4.96,U.S Dollar,US Gallon,2023-10-27
Pennsylvania,PA,3.711,4.115,4.434,4.763,U.S Dollar,US Gallon,2023-10-27
Rhode Island,RI,3.518,4.158,4.492,4.491,U.S Dollar,US Gallon,2023-10-27
South Carolina,SC,3.095,3.52,3.874,4.166,U.S Dollar,US Gallon,2023-10-27
South Dakota,SD,3.518,3.698,4.185,4.663,U.S Dollar,US Gallon,2023-10-27
Tennessee,TN,3.131,3.555,3.927,4.172,U.S Dollar,US Gallon,2023-10-27
Texas,TX,3.009,3.429,3.766,3.985,U.S Dollar,US Gallon,2023-10-27
Utah,UT,3.775,4.013,4.213,4.511,U.S Dollar,US Gallon,2023-10-27
Virginia,VA,3.309,3.758,4.108,4.288,U.S Dollar,US Gallon,2023-10-27
Vermont,VT,3.64,4.152,4.539,4.491,U.S Dollar,US Gallon,2023-10-27
Washington,WA,4.725,4.998,5.195,5.455,U.S Dollar,US Gallon,2023-10-27
Wisconsin,WI,3.227,3.69,4.124,4.225,U.S Dollar,US Gallon,2023-10-27
West Virginia,WV,3.369,3.714,4.057,4.228,U.S Dollar,US Gallon,2023-10-27
Wyoming,WY,3.619,3.865,4.146,4.725,U.S Dollar,US Gallon,2023-10-27
