State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.947,4.107,4.317,4.209,U.S Dollar,US Gallon,2023-05-24
Alabama,AL,3.141,3.53,3.908,3.746,U.S Dollar,US Gallon,2023-05-24
Arkansas,AR,3.115,3.487,3.855,3.727,U.S Dollar,US Gallon,2023-05-24
Arizona,AZ,4.598,4.931,5.197,4.549,U.S Dollar,US Gallon,2023-05-24
California,CA,4.811,5.018,5.17,5.133,U.S Dollar,US Gallon,2023-05-24
Colorado,CO,3.452,3.81,4.104,3.999,U.S Dollar,US Gallon,2023-05-24
Connecticut,CT,3.579,4.037,4.419,4.194,U.S Dollar,US Gallon,2023-05-24
District of Columbia,DC,3.639,4.146,4.567,4.39,U.S Dollar,US Gallon,2023-05-24
Delaware,DE,3.479,3.905,4.13,3.784,U.S Dollar,US Gallon,2023-05-24
Florida,FL,3.386,3.79,4.109,3.796,U.S Dollar,US Gallon,2023-05-24
Georgia,GA,3.259,3.652,4.027,3.866,U.S Dollar,US Gallon,2023-05-24
Hawaii,HI,4.76,4.976,5.226,5.79,U.S Dollar,US Gallon,2023-05-24
Iowa,IA,3.411,3.659,4.138,3.728,U.S Dollar,US Gallon,2023-05-24
Idaho,ID,3.806,4,4.264,4.042,U.S Dollar,US Gallon,2023-05-24
Illinois,IL,3.952,4.435,4.857,4.048,U.S Dollar,US Gallon,2023-05-24
Indiana,IN,3.583,4.034,4.475,4.091,U.S Dollar,US Gallon,2023-05-24
Kansas,KS,3.265,3.549,3.861,3.703,U.S Dollar,US Gallon,2023-05-24
Kentucky,KY,3.348,3.804,4.195,3.879,U.S Dollar,US Gallon,2023-05-24
Louisiana,LA,3.13,3.527,3.883,3.583,U.S Dollar,US Gallon,2023-05-24
Massachusetts,MA,3.471,3.984,4.326,4.33,U.S Dollar,US Gallon,2023-05-24
Maryland,MD,3.486,3.991,4.236,3.876,U.S Dollar,US Gallon,2023-05-24
Maine,ME,3.494,3.9,4.288,4.374,U.S Dollar,US Gallon,2023-05-24
Michigan,MI,3.596,4.044,4.512,4.027,U.S Dollar,US Gallon,2023-05-24
Minnesota,MN,3.497,3.797,4.182,3.909,U.S Dollar,US Gallon,2023-05-24
Missouri,MO,3.218,3.525,3.839,3.637,U.S Dollar,US Gallon,2023-05-24
Mississippi,MS,2.99,3.371,3.723,3.612,U.S Dollar,US Gallon,2023-05-24
Montana,MT,3.583,3.873,4.143,4.101,U.S Dollar,US Gallon,2023-05-24
North Carolina,NC,3.283,3.672,4.03,3.811,U.S Dollar,US Gallon,2023-05-24
North Dakota,ND,3.426,3.733,4.038,3.937,U.S Dollar,US Gallon,2023-05-24
Nebraska,NE,3.385,3.564,4.02,3.725,U.S Dollar,US Gallon,2023-05-24
New Hampshire,NH,3.392,3.83,4.222,4.25,U.S Dollar,US Gallon,2023-05-24
New Jersey,NJ,3.462,3.979,4.225,3.793,U.S Dollar,US Gallon,2023-05-24
New Mexico,NM,3.51,3.834,4.131,4.202,U.S Dollar,US Gallon,2023-05-24
Nevada,NV,4.237,4.493,4.727,4.48,U.S Dollar,US Gallon,2023-05-24
New York,NY,3.673,4.116,4.467,4.599,U.S Dollar,US Gallon,2023-05-24
Ohio,OH,3.503,3.946,4.387,3.97,U.S Dollar,US Gallon,2023-05-24
Oklahoma,OK,3.216,3.529,3.798,3.581,U.S Dollar,US Gallon,2023-05-24
Oregon,OR,4.192,4.381,4.603,4.463,U.S Dollar,US Gallon,2023-05-24
Pennsylvania,PA,3.67,4.047,4.351,4.447,U.S Dollar,US Gallon,2023-05-24
Rhode Island,RI,3.446,4.047,4.373,4.338,U.S Dollar,US Gallon,2023-05-24
South Carolina,SC,3.174,3.569,3.922,3.694,U.S Dollar,US Gallon,2023-05-24
South Dakota,SD,3.443,3.584,4.051,3.782,U.S Dollar,US Gallon,2023-05-24
Tennessee,TN,3.187,3.575,3.93,3.701,U.S Dollar,US Gallon,2023-05-24
Texas,TX,3.121,3.507,3.843,3.41,U.S Dollar,US Gallon,2023-05-24
Utah,UT,4.084,4.317,4.529,4.059,U.S Dollar,US Gallon,2023-05-24
Virginia,VA,3.328,3.748,4.07,3.853,U.S Dollar,US Gallon,2023-05-24
Vermont,VT,3.52,3.951,4.36,3.998,U.S Dollar,US Gallon,2023-05-24
Washington,WA,4.623,4.833,5.029,4.944,U.S Dollar,US Gallon,2023-05-24
Wisconsin,WI,3.539,3.912,4.397,3.723,U.S Dollar,US Gallon,2023-05-24
West Virginia,WV,3.413,3.735,4.055,3.999,U.S Dollar,US Gallon,2023-05-24
Wyoming,WY,3.433,3.672,3.95,4.163,U.S Dollar,US Gallon,2023-05-24
