State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.728,3.869,4.063,3.502,U.S Dollar,US Gallon,2021-10-22
Alabama,AL,3.177,3.493,3.811,3.436,U.S Dollar,US Gallon,2021-10-22
Arkansas,AR,3.027,3.325,3.613,3.376,U.S Dollar,US Gallon,2021-10-22
Arizona,AZ,3.422,3.673,3.926,3.572,U.S Dollar,US Gallon,2021-10-22
California,CA,4.537,4.722,4.846,4.641,U.S Dollar,US Gallon,2021-10-22
Colorado,CO,3.522,3.858,4.145,3.491,U.S Dollar,US Gallon,2021-10-22
Connecticut,CT,3.492,3.766,3.987,3.657,U.S Dollar,US Gallon,2021-10-22
District of Columbia,DC,3.559,4.031,4.152,3.687,U.S Dollar,US Gallon,2021-10-22
Delaware,DE,3.307,3.661,3.894,3.545,U.S Dollar,US Gallon,2021-10-22
Florida,FL,3.31,3.647,3.946,3.479,U.S Dollar,US Gallon,2021-10-22
Georgia,GA,3.225,3.548,3.871,3.49,U.S Dollar,US Gallon,2021-10-22
Hawaii,HI,4.249,4.436,4.688,4.587,U.S Dollar,US Gallon,2021-10-22
Iowa,IA,3.147,3.278,3.691,3.428,U.S Dollar,US Gallon,2021-10-22
Idaho,ID,3.713,3.91,4.087,3.861,U.S Dollar,US Gallon,2021-10-22
Illinois,IL,3.572,3.907,4.288,3.622,U.S Dollar,US Gallon,2021-10-22
Indiana,IN,3.343,3.662,3.968,3.694,U.S Dollar,US Gallon,2021-10-22
Kansas,KS,3.082,3.328,3.575,3.378,U.S Dollar,US Gallon,2021-10-22
Kentucky,KY,3.104,3.418,3.713,3.378,U.S Dollar,US Gallon,2021-10-22
Louisiana,LA,3.141,3.446,3.765,3.312,U.S Dollar,US Gallon,2021-10-22
Massachusetts,MA,3.34,3.608,3.827,3.506,U.S Dollar,US Gallon,2021-10-22
Maryland,MD,3.329,3.712,3.972,3.568,U.S Dollar,US Gallon,2021-10-22
Maine,ME,3.363,3.657,3.9,3.522,U.S Dollar,US Gallon,2021-10-22
Michigan,MI,3.292,3.623,3.955,3.536,U.S Dollar,US Gallon,2021-10-22
Minnesota,MN,3.131,3.352,3.674,3.463,U.S Dollar,US Gallon,2021-10-22
Missouri,MO,3.055,3.298,3.56,3.32,U.S Dollar,US Gallon,2021-10-22
Mississippi,MS,3.048,3.349,3.665,3.278,U.S Dollar,US Gallon,2021-10-22
Montana,MT,3.406,3.665,3.916,3.673,U.S Dollar,US Gallon,2021-10-22
North Carolina,NC,3.232,3.555,3.889,3.502,U.S Dollar,US Gallon,2021-10-22
North Dakota,ND,3.185,3.392,3.611,3.481,U.S Dollar,US Gallon,2021-10-22
Nebraska,NE,3.163,3.274,3.627,3.42,U.S Dollar,US Gallon,2021-10-22
New Hampshire,NH,3.298,3.585,3.845,3.466,U.S Dollar,US Gallon,2021-10-22
New Jersey,NJ,3.434,3.768,3.953,3.67,U.S Dollar,US Gallon,2021-10-22
New Mexico,NM,3.296,3.592,3.852,3.533,U.S Dollar,US Gallon,2021-10-22
Nevada,NV,3.914,4.138,4.321,3.903,U.S Dollar,US Gallon,2021-10-22
New York,NY,3.518,3.792,4.028,3.704,U.S Dollar,US Gallon,2021-10-22
Ohio,OH,3.221,3.543,3.867,3.646,U.S Dollar,US Gallon,2021-10-22
Oklahoma,OK,3.015,3.278,3.503,3.287,U.S Dollar,US Gallon,2021-10-22
Oregon,OR,3.783,3.946,4.138,3.767,U.S Dollar,US Gallon,2021-10-22
Pennsylvania,PA,3.556,3.853,4.135,3.946,U.S Dollar,US Gallon,2021-10-22
Rhode Island,RI,3.352,3.648,3.884,3.533,U.S Dollar,US Gallon,2021-10-22
South Carolina,SC,3.147,3.49,3.794,3.42,U.S Dollar,US Gallon,2021-10-22
South Dakota,SD,3.291,3.387,3.734,3.493,U.S Dollar,US Gallon,2021-10-22
Tennessee,TN,3.159,3.486,3.801,3.434,U.S Dollar,US Gallon,2021-10-22
Texas,TX,3.028,3.342,3.633,3.275,U.S Dollar,US Gallon,2021-10-22
Utah,UT,3.69,3.89,4.07,3.835,U.S Dollar,US Gallon,2021-10-22
Virginia,VA,3.249,3.61,3.923,3.485,U.S Dollar,US Gallon,2021-10-22
Vermont,VT,3.375,3.614,3.874,3.55,U.S Dollar,US Gallon,2021-10-22
Washington,WA,3.877,4.092,4.261,3.839,U.S Dollar,US Gallon,2021-10-22
Wisconsin,WI,3.148,3.474,3.855,3.45,U.S Dollar,US Gallon,2021-10-22
West Virginia,WV,3.258,3.538,3.822,3.59,U.S Dollar,US Gallon,2021-10-22
Wyoming,WY,3.51,3.726,3.969,3.718,U.S Dollar,US Gallon,2021-10-22
