State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.075,4.291,4.464,4.439,U.S Dollar,US Gallon,2023-11-15
Alabama,AL,2.934,3.348,3.729,4.03,U.S Dollar,US Gallon,2023-11-15
Arkansas,AR,2.94,3.343,3.714,4.053,U.S Dollar,US Gallon,2023-11-15
Arizona,AZ,3.717,4.024,4.32,4.423,U.S Dollar,US Gallon,2023-11-15
California,CA,5.049,5.271,5.429,5.973,U.S Dollar,US Gallon,2023-11-15
Colorado,CO,3.256,3.64,3.939,4.297,U.S Dollar,US Gallon,2023-11-15
Connecticut,CT,3.432,4.038,4.423,4.506,U.S Dollar,US Gallon,2023-11-15
District of Columbia,DC,3.528,4.086,4.524,4.527,U.S Dollar,US Gallon,2023-11-15
Delaware,DE,3.061,3.559,3.83,4.09,U.S Dollar,US Gallon,2023-11-15
Florida,FL,3.127,3.555,3.882,4.095,U.S Dollar,US Gallon,2023-11-15
Georgia,GA,2.836,3.279,3.677,3.954,U.S Dollar,US Gallon,2023-11-15
Hawaii,HI,4.735,4.965,5.205,5.719,U.S Dollar,US Gallon,2023-11-15
Iowa,IA,3.027,3.352,3.811,4.242,U.S Dollar,US Gallon,2023-11-15
Idaho,ID,3.749,3.971,4.215,4.557,U.S Dollar,US Gallon,2023-11-15
Illinois,IL,3.536,4.043,4.479,4.308,U.S Dollar,US Gallon,2023-11-15
Indiana,IN,3.334,3.836,4.295,4.42,U.S Dollar,US Gallon,2023-11-15
Kansas,KS,3.075,3.368,3.697,4.264,U.S Dollar,US Gallon,2023-11-15
Kentucky,KY,2.977,3.446,3.85,4.094,U.S Dollar,US Gallon,2023-11-15
Louisiana,LA,2.903,3.339,3.703,3.915,U.S Dollar,US Gallon,2023-11-15
Massachusetts,MA,3.451,4.035,4.373,4.423,U.S Dollar,US Gallon,2023-11-15
Maryland,MD,3.221,3.771,4.043,4.188,U.S Dollar,US Gallon,2023-11-15
Maine,ME,3.435,3.872,4.282,4.447,U.S Dollar,US Gallon,2023-11-15
Michigan,MI,3.341,3.851,4.346,4.307,U.S Dollar,US Gallon,2023-11-15
Minnesota,MN,3.196,3.527,3.939,4.437,U.S Dollar,US Gallon,2023-11-15
Missouri,MO,2.963,3.31,3.629,4.113,U.S Dollar,US Gallon,2023-11-15
Mississippi,MS,2.834,3.234,3.593,3.875,U.S Dollar,US Gallon,2023-11-15
Montana,MT,3.412,3.701,4.006,4.105,U.S Dollar,US Gallon,2023-11-15
North Carolina,NC,3.068,3.491,3.869,4.13,U.S Dollar,US Gallon,2023-11-15
North Dakota,ND,3.285,3.587,3.918,4.361,U.S Dollar,US Gallon,2023-11-15
Nebraska,NE,3.194,3.402,3.839,4.289,U.S Dollar,US Gallon,2023-11-15
New Hampshire,NH,3.311,3.798,4.21,4.303,U.S Dollar,US Gallon,2023-11-15
New Jersey,NJ,3.28,3.887,4.178,4.373,U.S Dollar,US Gallon,2023-11-15
New Mexico,NM,3.175,3.549,3.819,4.26,U.S Dollar,US Gallon,2023-11-15
Nevada,NV,4.364,4.634,4.875,4.737,U.S Dollar,US Gallon,2023-11-15
New York,NY,3.641,4.154,4.529,4.645,U.S Dollar,US Gallon,2023-11-15
Ohio,OH,3.198,3.672,4.129,4.386,U.S Dollar,US Gallon,2023-11-15
Oklahoma,OK,2.915,3.234,3.507,4.067,U.S Dollar,US Gallon,2023-11-15
Oregon,OR,4.168,4.408,4.637,4.787,U.S Dollar,US Gallon,2023-11-15
Pennsylvania,PA,3.607,3.977,4.264,4.703,U.S Dollar,US Gallon,2023-11-15
Rhode Island,RI,3.367,3.997,4.341,4.435,U.S Dollar,US Gallon,2023-11-15
South Carolina,SC,2.965,3.381,3.737,4.016,U.S Dollar,US Gallon,2023-11-15
South Dakota,SD,3.297,3.444,3.955,4.221,U.S Dollar,US Gallon,2023-11-15
Tennessee,TN,2.973,3.403,3.767,4.051,U.S Dollar,US Gallon,2023-11-15
Texas,TX,2.789,3.201,3.538,3.804,U.S Dollar,US Gallon,2023-11-15
Utah,UT,3.483,3.717,3.922,4.351,U.S Dollar,US Gallon,2023-11-15
Virginia,VA,3.135,3.587,3.936,4.175,U.S Dollar,US Gallon,2023-11-15
Vermont,VT,3.52,4.069,4.463,4.427,U.S Dollar,US Gallon,2023-11-15
Washington,WA,4.483,4.757,4.948,5.277,U.S Dollar,US Gallon,2023-11-15
Wisconsin,WI,3.087,3.553,3.982,4.112,U.S Dollar,US Gallon,2023-11-15
West Virginia,WV,3.253,3.593,3.954,4.201,U.S Dollar,US Gallon,2023-11-15
Wyoming,WY,3.389,3.638,3.927,4.501,U.S Dollar,US Gallon,2023-11-15
