State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,4.688,4.881,5.048,5.143,U.S Dollar,US Gallon,2022-04-09
Alabama,AL,3.881,4.266,4.596,4.931,U.S Dollar,US Gallon,2022-04-09
Arkansas,AR,3.724,4.049,4.35,4.766,U.S Dollar,US Gallon,2022-04-09
Arizona,AZ,4.611,4.911,5.16,5.043,U.S Dollar,US Gallon,2022-04-09
California,CA,5.77,5.989,6.12,6.318,U.S Dollar,US Gallon,2022-04-09
Colorado,CO,3.958,4.299,4.599,4.88,U.S Dollar,US Gallon,2022-04-09
Connecticut,CT,3.939,4.322,4.56,5.125,U.S Dollar,US Gallon,2022-04-09
District of Columbia,DC,4.254,4.732,4.942,5.205,U.S Dollar,US Gallon,2022-04-09
Delaware,DE,4,4.451,4.694,5.039,U.S Dollar,US Gallon,2022-04-09
Florida,FL,4.088,4.494,4.8,5.099,U.S Dollar,US Gallon,2022-04-09
Georgia,GA,3.781,4.195,4.539,4.798,U.S Dollar,US Gallon,2022-04-09
Hawaii,HI,5.244,5.456,5.696,5.673,U.S Dollar,US Gallon,2022-04-09
Iowa,IA,3.822,3.978,4.397,4.752,U.S Dollar,US Gallon,2022-04-09
Idaho,ID,4.406,4.619,4.825,5.167,U.S Dollar,US Gallon,2022-04-09
Illinois,IL,4.366,4.761,5.15,4.92,U.S Dollar,US Gallon,2022-04-09
Indiana,IN,4.001,4.378,4.704,4.925,U.S Dollar,US Gallon,2022-04-09
Kansas,KS,3.698,3.967,4.229,4.71,U.S Dollar,US Gallon,2022-04-09
Kentucky,KY,3.87,4.241,4.561,4.952,U.S Dollar,US Gallon,2022-04-09
Louisiana,LA,3.909,4.261,4.572,4.861,U.S Dollar,US Gallon,2022-04-09
Massachusetts,MA,4.129,4.501,4.727,5.135,U.S Dollar,US Gallon,2022-04-09
Maryland,MD,3.749,4.227,4.494,4.653,U.S Dollar,US Gallon,2022-04-09
Maine,ME,4.111,4.48,4.757,5.212,U.S Dollar,US Gallon,2022-04-09
Michigan,MI,3.957,4.332,4.674,4.909,U.S Dollar,US Gallon,2022-04-09
Minnesota,MN,3.845,4.109,4.44,4.871,U.S Dollar,US Gallon,2022-04-09
Missouri,MO,3.682,3.966,4.247,4.691,U.S Dollar,US Gallon,2022-04-09
Mississippi,MS,3.825,4.157,4.481,4.844,U.S Dollar,US Gallon,2022-04-09
Montana,MT,4.046,4.327,4.606,5.042,U.S Dollar,US Gallon,2022-04-09
North Carolina,NC,3.877,4.277,4.634,4.975,U.S Dollar,US Gallon,2022-04-09
North Dakota,ND,3.872,4.112,4.357,4.848,U.S Dollar,US Gallon,2022-04-09
Nebraska,NE,3.811,3.928,4.299,4.756,U.S Dollar,US Gallon,2022-04-09
New Hampshire,NH,4.052,4.468,4.736,5.095,U.S Dollar,US Gallon,2022-04-09
New Jersey,NJ,4.105,4.543,4.721,5.221,U.S Dollar,US Gallon,2022-04-09
New Mexico,NM,4.073,4.399,4.651,5.001,U.S Dollar,US Gallon,2022-04-09
Nevada,NV,5.118,5.37,5.548,5.29,U.S Dollar,US Gallon,2022-04-09
New York,NY,4.237,4.591,4.823,5.277,U.S Dollar,US Gallon,2022-04-09
Ohio,OH,3.872,4.239,4.572,4.957,U.S Dollar,US Gallon,2022-04-09
Oklahoma,OK,3.698,4,4.218,4.688,U.S Dollar,US Gallon,2022-04-09
Oregon,OR,4.66,4.861,5.062,5.393,U.S Dollar,US Gallon,2022-04-09
Pennsylvania,PA,4.224,4.598,4.886,5.388,U.S Dollar,US Gallon,2022-04-09
Rhode Island,RI,4.036,4.451,4.697,5.057,U.S Dollar,US Gallon,2022-04-09
South Carolina,SC,3.773,4.16,4.498,4.883,U.S Dollar,US Gallon,2022-04-09
South Dakota,SD,3.864,3.974,4.356,4.817,U.S Dollar,US Gallon,2022-04-09
Tennessee,TN,3.905,4.286,4.628,4.942,U.S Dollar,US Gallon,2022-04-09
Texas,TX,3.732,4.089,4.393,4.765,U.S Dollar,US Gallon,2022-04-09
Utah,UT,4.508,4.707,4.901,5.174,U.S Dollar,US Gallon,2022-04-09
Virginia,VA,3.999,4.437,4.752,4.993,U.S Dollar,US Gallon,2022-04-09
Vermont,VT,4.118,4.51,4.772,5.118,U.S Dollar,US Gallon,2022-04-09
Washington,WA,4.682,4.925,5.101,5.519,U.S Dollar,US Gallon,2022-04-09
Wisconsin,WI,3.789,4.187,4.559,4.746,U.S Dollar,US Gallon,2022-04-09
West Virginia,WV,4.014,4.317,4.604,4.998,U.S Dollar,US Gallon,2022-04-09
Wyoming,WY,4.087,4.319,4.585,5.038,U.S Dollar,US Gallon,2022-04-09
