State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.722,3.891,4.078,4.521,U.S Dollar,US Gallon,2023-01-23
Alabama,AL,3.186,3.552,3.923,4.476,U.S Dollar,US Gallon,2023-01-23
Arkansas,AR,3.098,3.442,3.797,4.154,U.S Dollar,US Gallon,2023-01-23
Arizona,AZ,3.455,3.728,4.011,4.564,U.S Dollar,US Gallon,2023-01-23
California,CA,4.446,4.641,4.786,5.657,U.S Dollar,US Gallon,2023-01-23
Colorado,CO,3.656,3.999,4.292,4.609,U.S Dollar,US Gallon,2023-01-23
Connecticut,CT,3.288,3.846,4.271,5.011,U.S Dollar,US Gallon,2023-01-23
District of Columbia,DC,3.629,4.225,4.533,5.133,U.S Dollar,US Gallon,2023-01-23
Delaware,DE,3.462,3.864,4.143,4.384,U.S Dollar,US Gallon,2023-01-23
Florida,FL,3.411,3.776,4.101,4.791,U.S Dollar,US Gallon,2023-01-23
Georgia,GA,3.258,3.613,3.974,4.674,U.S Dollar,US Gallon,2023-01-23
Hawaii,HI,4.942,5.203,5.415,6.011,U.S Dollar,US Gallon,2023-01-23
Iowa,IA,3.215,3.518,3.959,4.218,U.S Dollar,US Gallon,2023-01-23
Idaho,ID,3.39,3.588,3.798,4.772,U.S Dollar,US Gallon,2023-01-23
Illinois,IL,3.56,3.98,4.413,4.479,U.S Dollar,US Gallon,2023-01-23
Indiana,IN,3.361,3.803,4.232,4.763,U.S Dollar,US Gallon,2023-01-23
Kansas,KS,3.056,3.334,3.627,4.057,U.S Dollar,US Gallon,2023-01-23
Kentucky,KY,3.16,3.553,3.913,4.432,U.S Dollar,US Gallon,2023-01-23
Louisiana,LA,3.132,3.481,3.848,4.323,U.S Dollar,US Gallon,2023-01-23
Massachusetts,MA,3.37,3.928,4.278,5.07,U.S Dollar,US Gallon,2023-01-23
Maryland,MD,3.488,3.959,4.231,4.534,U.S Dollar,US Gallon,2023-01-23
Maine,ME,3.437,3.804,4.188,5.391,U.S Dollar,US Gallon,2023-01-23
Michigan,MI,3.391,3.784,4.252,4.669,U.S Dollar,US Gallon,2023-01-23
Minnesota,MN,3.295,3.562,3.969,4.267,U.S Dollar,US Gallon,2023-01-23
Missouri,MO,3.12,3.396,3.719,4.103,U.S Dollar,US Gallon,2023-01-23
Mississippi,MS,3.064,3.425,3.784,4.311,U.S Dollar,US Gallon,2023-01-23
Montana,MT,3.152,3.422,3.709,4.415,U.S Dollar,US Gallon,2023-01-23
North Carolina,NC,3.31,3.664,4.022,4.517,U.S Dollar,US Gallon,2023-01-23
North Dakota,ND,3.272,3.506,3.862,4.353,U.S Dollar,US Gallon,2023-01-23
Nebraska,NE,3.272,3.457,3.93,4.153,U.S Dollar,US Gallon,2023-01-23
New Hampshire,NH,3.304,3.773,4.165,5.038,U.S Dollar,US Gallon,2023-01-23
New Jersey,NJ,3.372,3.902,4.187,4.787,U.S Dollar,US Gallon,2023-01-23
New Mexico,NM,3.347,3.709,3.983,4.43,U.S Dollar,US Gallon,2023-01-23
Nevada,NV,3.956,4.173,4.405,4.777,U.S Dollar,US Gallon,2023-01-23
New York,NY,3.509,3.951,4.324,5.272,U.S Dollar,US Gallon,2023-01-23
Ohio,OH,3.461,3.868,4.274,4.697,U.S Dollar,US Gallon,2023-01-23
Oklahoma,OK,3.087,3.409,3.658,3.952,U.S Dollar,US Gallon,2023-01-23
Oregon,OR,3.714,3.888,4.091,4.72,U.S Dollar,US Gallon,2023-01-23
Pennsylvania,PA,3.704,4.088,4.394,5.133,U.S Dollar,US Gallon,2023-01-23
Rhode Island,RI,3.353,3.97,4.313,5.099,U.S Dollar,US Gallon,2023-01-23
South Carolina,SC,3.17,3.522,3.872,4.427,U.S Dollar,US Gallon,2023-01-23
South Dakota,SD,3.31,3.514,3.962,4.308,U.S Dollar,US Gallon,2023-01-23
Tennessee,TN,3.15,3.5,3.859,4.423,U.S Dollar,US Gallon,2023-01-23
Texas,TX,3.046,3.406,3.74,4.116,U.S Dollar,US Gallon,2023-01-23
Utah,UT,3.302,3.514,3.708,4.769,U.S Dollar,US Gallon,2023-01-23
Virginia,VA,3.348,3.742,4.074,4.634,U.S Dollar,US Gallon,2023-01-23
Vermont,VT,3.51,4.013,4.417,4.999,U.S Dollar,US Gallon,2023-01-23
Washington,WA,4.06,4.231,4.434,4.997,U.S Dollar,US Gallon,2023-01-23
Wisconsin,WI,3.217,3.597,4.054,4.077,U.S Dollar,US Gallon,2023-01-23
West Virginia,WV,3.433,3.745,4.064,4.679,U.S Dollar,US Gallon,2023-01-23
Wyoming,WY,3.313,3.538,3.818,4.57,U.S Dollar,US Gallon,2023-01-23
