State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.641,3.845,4.011,4.04,U.S Dollar,US Gallon,2023-12-31
Alabama,AL,2.811,3.223,3.61,3.767,U.S Dollar,US Gallon,2023-12-31
Arkansas,AR,2.668,3.073,3.442,3.653,U.S Dollar,US Gallon,2023-12-31
Arizona,AZ,3.395,3.717,4.001,4.03,U.S Dollar,US Gallon,2023-12-31
California,CA,4.702,4.909,5.071,5.459,U.S Dollar,US Gallon,2023-12-31
Colorado,CO,2.766,3.139,3.444,3.682,U.S Dollar,US Gallon,2023-12-31
Connecticut,CT,3.212,3.801,4.208,4.306,U.S Dollar,US Gallon,2023-12-31
District of Columbia,DC,3.205,3.791,4.203,4.332,U.S Dollar,US Gallon,2023-12-31
Delaware,DE,3.045,3.57,3.871,3.966,U.S Dollar,US Gallon,2023-12-31
Florida,FL,3.075,3.504,3.828,3.929,U.S Dollar,US Gallon,2023-12-31
Georgia,GA,2.995,3.435,3.818,3.959,U.S Dollar,US Gallon,2023-12-31
Hawaii,HI,4.678,4.901,5.127,5.596,U.S Dollar,US Gallon,2023-12-31
Iowa,IA,2.814,3.159,3.627,3.677,U.S Dollar,US Gallon,2023-12-31
Idaho,ID,3.184,3.375,3.626,4.079,U.S Dollar,US Gallon,2023-12-31
Illinois,IL,3.063,3.546,3.976,3.918,U.S Dollar,US Gallon,2023-12-31
Indiana,IN,2.821,3.325,3.782,3.965,U.S Dollar,US Gallon,2023-12-31
Kansas,KS,2.723,3.026,3.35,3.676,U.S Dollar,US Gallon,2023-12-31
Kentucky,KY,2.786,3.256,3.655,3.743,U.S Dollar,US Gallon,2023-12-31
Louisiana,LA,2.743,3.162,3.541,3.608,U.S Dollar,US Gallon,2023-12-31
Massachusetts,MA,3.214,3.811,4.174,4.229,U.S Dollar,US Gallon,2023-12-31
Maryland,MD,3.167,3.735,4.033,4.045,U.S Dollar,US Gallon,2023-12-31
Maine,ME,3.216,3.622,4.032,4.342,U.S Dollar,US Gallon,2023-12-31
Michigan,MI,2.896,3.412,3.906,3.966,U.S Dollar,US Gallon,2023-12-31
Minnesota,MN,2.867,3.204,3.606,3.852,U.S Dollar,US Gallon,2023-12-31
Missouri,MO,2.696,3.044,3.357,3.581,U.S Dollar,US Gallon,2023-12-31
Mississippi,MS,2.666,3.061,3.43,3.575,U.S Dollar,US Gallon,2023-12-31
Montana,MT,2.975,3.257,3.57,3.679,U.S Dollar,US Gallon,2023-12-31
North Carolina,NC,3.002,3.436,3.81,3.927,U.S Dollar,US Gallon,2023-12-31
North Dakota,ND,2.857,3.16,3.516,3.883,U.S Dollar,US Gallon,2023-12-31
Nebraska,NE,2.873,3.087,3.588,3.687,U.S Dollar,US Gallon,2023-12-31
New Hampshire,NH,3.114,3.604,4.023,4.175,U.S Dollar,US Gallon,2023-12-31
New Jersey,NJ,3.111,3.721,3.987,4.113,U.S Dollar,US Gallon,2023-12-31
New Mexico,NM,2.861,3.242,3.525,3.832,U.S Dollar,US Gallon,2023-12-31
Nevada,NV,3.941,4.192,4.431,4.261,U.S Dollar,US Gallon,2023-12-31
New York,NY,3.36,3.868,4.247,4.473,U.S Dollar,US Gallon,2023-12-31
Ohio,OH,2.799,3.277,3.744,3.93,U.S Dollar,US Gallon,2023-12-31
Oklahoma,OK,2.683,3.025,3.303,3.505,U.S Dollar,US Gallon,2023-12-31
Oregon,OR,3.794,4.019,4.233,4.359,U.S Dollar,US Gallon,2023-12-31
Pennsylvania,PA,3.402,3.811,4.122,4.546,U.S Dollar,US Gallon,2023-12-31
Rhode Island,RI,3.087,3.751,4.101,4.268,U.S Dollar,US Gallon,2023-12-31
South Carolina,SC,2.945,3.375,3.733,3.8,U.S Dollar,US Gallon,2023-12-31
South Dakota,SD,2.945,3.139,3.609,3.756,U.S Dollar,US Gallon,2023-12-31
Tennessee,TN,2.758,3.163,3.533,3.734,U.S Dollar,US Gallon,2023-12-31
Texas,TX,2.674,3.101,3.436,3.488,U.S Dollar,US Gallon,2023-12-31
Utah,UT,2.863,3.093,3.288,3.825,U.S Dollar,US Gallon,2023-12-31
Virginia,VA,2.982,3.432,3.792,3.969,U.S Dollar,US Gallon,2023-12-31
Vermont,VT,3.302,3.872,4.274,4.313,U.S Dollar,US Gallon,2023-12-31
Washington,WA,4.13,4.367,4.577,4.924,U.S Dollar,US Gallon,2023-12-31
Wisconsin,WI,2.707,3.162,3.599,3.661,U.S Dollar,US Gallon,2023-12-31
West Virginia,WV,2.946,3.284,3.635,3.951,U.S Dollar,US Gallon,2023-12-31
Wyoming,WY,2.84,3.112,3.381,3.909,U.S Dollar,US Gallon,2023-12-31
