State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.888,4.017,4.232,4.298,U.S Dollar,US Gallon,2023-04-16
Alabama,AL,3.295,3.663,4.033,3.99,U.S Dollar,US Gallon,2023-04-16
Arkansas,AR,3.232,3.59,3.959,3.882,U.S Dollar,US Gallon,2023-04-16
Arizona,AZ,4.545,4.823,5.113,4.593,U.S Dollar,US Gallon,2023-04-16
California,CA,4.913,5.123,5.272,5.325,U.S Dollar,US Gallon,2023-04-16
Colorado,CO,3.579,3.932,4.219,4.149,U.S Dollar,US Gallon,2023-04-16
Connecticut,CT,3.513,3.974,4.364,4.461,U.S Dollar,US Gallon,2023-04-16
District of Columbia,DC,3.749,4.31,4.687,4.405,U.S Dollar,US Gallon,2023-04-16
Delaware,DE,3.57,3.992,4.252,4.087,U.S Dollar,US Gallon,2023-04-16
Florida,FL,3.563,3.94,4.262,4.094,U.S Dollar,US Gallon,2023-04-16
Georgia,GA,3.393,3.768,4.141,4.115,U.S Dollar,US Gallon,2023-04-16
Hawaii,HI,4.776,5.003,5.24,5.899,U.S Dollar,US Gallon,2023-04-16
Iowa,IA,3.526,3.781,4.25,3.951,U.S Dollar,US Gallon,2023-04-16
Idaho,ID,3.579,3.779,4.025,4.092,U.S Dollar,US Gallon,2023-04-16
Illinois,IL,4.07,4.546,4.959,4.211,U.S Dollar,US Gallon,2023-04-16
Indiana,IN,3.711,4.165,4.6,4.289,U.S Dollar,US Gallon,2023-04-16
Kansas,KS,3.339,3.625,3.925,3.875,U.S Dollar,US Gallon,2023-04-16
Kentucky,KY,3.461,3.888,4.265,4.074,U.S Dollar,US Gallon,2023-04-16
Louisiana,LA,3.294,3.65,4.008,3.904,U.S Dollar,US Gallon,2023-04-16
Massachusetts,MA,3.396,3.909,4.26,4.551,U.S Dollar,US Gallon,2023-04-16
Maryland,MD,3.615,4.097,4.371,4.15,U.S Dollar,US Gallon,2023-04-16
Maine,ME,3.468,3.86,4.218,4.856,U.S Dollar,US Gallon,2023-04-16
Michigan,MI,3.712,4.172,4.634,4.253,U.S Dollar,US Gallon,2023-04-16
Minnesota,MN,3.598,3.873,4.261,4.128,U.S Dollar,US Gallon,2023-04-16
Missouri,MO,3.343,3.617,3.932,3.841,U.S Dollar,US Gallon,2023-04-16
Mississippi,MS,3.167,3.522,3.873,3.882,U.S Dollar,US Gallon,2023-04-16
Montana,MT,3.424,3.694,3.981,4.105,U.S Dollar,US Gallon,2023-04-16
North Carolina,NC,3.545,3.898,4.253,4.05,U.S Dollar,US Gallon,2023-04-16
North Dakota,ND,3.503,3.753,4.094,4.029,U.S Dollar,US Gallon,2023-04-16
Nebraska,NE,3.533,3.694,4.153,3.921,U.S Dollar,US Gallon,2023-04-16
New Hampshire,NH,3.354,3.793,4.167,4.556,U.S Dollar,US Gallon,2023-04-16
New Jersey,NJ,3.452,3.953,4.216,4.044,U.S Dollar,US Gallon,2023-04-16
New Mexico,NM,3.637,3.951,4.234,4.301,U.S Dollar,US Gallon,2023-04-16
Nevada,NV,4.277,4.528,4.76,4.485,U.S Dollar,US Gallon,2023-04-16
New York,NY,3.614,4.038,4.406,4.833,U.S Dollar,US Gallon,2023-04-16
Ohio,OH,3.608,4.048,4.477,4.205,U.S Dollar,US Gallon,2023-04-16
Oklahoma,OK,3.337,3.656,3.909,3.808,U.S Dollar,US Gallon,2023-04-16
Oregon,OR,4.036,4.225,4.441,4.592,U.S Dollar,US Gallon,2023-04-16
Pennsylvania,PA,3.763,4.129,4.435,4.657,U.S Dollar,US Gallon,2023-04-16
Rhode Island,RI,3.42,3.995,4.343,4.545,U.S Dollar,US Gallon,2023-04-16
South Carolina,SC,3.399,3.766,4.114,3.936,U.S Dollar,US Gallon,2023-04-16
South Dakota,SD,3.519,3.653,4.127,3.936,U.S Dollar,US Gallon,2023-04-16
Tennessee,TN,3.383,3.768,4.116,3.944,U.S Dollar,US Gallon,2023-04-16
Texas,TX,3.364,3.733,4.067,3.718,U.S Dollar,US Gallon,2023-04-16
Utah,UT,3.642,3.856,4.053,4.003,U.S Dollar,US Gallon,2023-04-16
Virginia,VA,3.534,3.924,4.259,4.106,U.S Dollar,US Gallon,2023-04-16
Vermont,VT,3.493,3.95,4.355,4.343,U.S Dollar,US Gallon,2023-04-16
Washington,WA,4.492,4.69,4.901,4.989,U.S Dollar,US Gallon,2023-04-16
Wisconsin,WI,3.547,3.954,4.385,3.882,U.S Dollar,US Gallon,2023-04-16
West Virginia,WV,3.568,3.896,4.207,4.257,U.S Dollar,US Gallon,2023-04-16
Wyoming,WY,3.417,3.642,3.928,4.261,U.S Dollar,US Gallon,2023-04-16
