State-Name,State-Abbreviation,Regular,Mid-Grade,Premium,Diesel,Currency,Unit,Date
Alaska,AK,3.794,3.94,4.156,3.904,U.S Dollar,US Gallon,2022-02-10
Alabama,AL,3.212,3.537,3.866,3.715,U.S Dollar,US Gallon,2022-02-10
Arkansas,AR,3.153,3.449,3.74,3.603,U.S Dollar,US Gallon,2022-02-10
Arizona,AZ,3.659,3.938,4.194,3.929,U.S Dollar,US Gallon,2022-02-10
California,CA,4.682,4.878,5.005,4.955,U.S Dollar,US Gallon,2022-02-10
Colorado,CO,3.343,3.674,3.969,3.563,U.S Dollar,US Gallon,2022-02-10
Connecticut,CT,3.603,3.886,4.11,3.955,U.S Dollar,US Gallon,2022-02-10
District of Columbia,DC,3.674,4.148,4.299,3.982,U.S Dollar,US Gallon,2022-02-10
Delaware,DE,3.513,3.841,4.09,3.866,U.S Dollar,US Gallon,2022-02-10
Florida,FL,3.468,3.823,4.12,3.838,U.S Dollar,US Gallon,2022-02-10
Georgia,GA,3.321,3.663,3.987,3.783,U.S Dollar,US Gallon,2022-02-10
Hawaii,HI,4.435,4.636,4.885,4.755,U.S Dollar,US Gallon,2022-02-10
Iowa,IA,3.293,3.42,3.829,3.648,U.S Dollar,US Gallon,2022-02-10
Idaho,ID,3.521,3.716,3.912,3.988,U.S Dollar,US Gallon,2022-02-10
Illinois,IL,3.667,4.012,4.396,3.847,U.S Dollar,US Gallon,2022-02-10
Indiana,IN,3.371,3.694,4.008,3.914,U.S Dollar,US Gallon,2022-02-10
Kansas,KS,3.169,3.424,3.675,3.586,U.S Dollar,US Gallon,2022-02-10
Kentucky,KY,3.207,3.514,3.82,3.678,U.S Dollar,US Gallon,2022-02-10
Louisiana,LA,3.238,3.548,3.853,3.594,U.S Dollar,US Gallon,2022-02-10
Massachusetts,MA,3.476,3.751,3.967,3.871,U.S Dollar,US Gallon,2022-02-10
Maryland,MD,3.471,3.859,4.114,3.872,U.S Dollar,US Gallon,2022-02-10
Maine,ME,3.492,3.775,4.034,3.971,U.S Dollar,US Gallon,2022-02-10
Michigan,MI,3.366,3.687,4.018,3.849,U.S Dollar,US Gallon,2022-02-10
Minnesota,MN,3.303,3.525,3.855,3.717,U.S Dollar,US Gallon,2022-02-10
Missouri,MO,3.159,3.41,3.675,3.5,U.S Dollar,US Gallon,2022-02-10
Mississippi,MS,3.141,3.44,3.755,3.572,U.S Dollar,US Gallon,2022-02-10
Montana,MT,3.423,3.68,3.934,3.742,U.S Dollar,US Gallon,2022-02-10
North Carolina,NC,3.322,3.657,3.998,3.789,U.S Dollar,US Gallon,2022-02-10
North Dakota,ND,3.322,3.535,3.76,3.747,U.S Dollar,US Gallon,2022-02-10
Nebraska,NE,3.322,3.42,3.771,3.631,U.S Dollar,US Gallon,2022-02-10
New Hampshire,NH,3.397,3.704,3.973,3.861,U.S Dollar,US Gallon,2022-02-10
New Jersey,NJ,3.552,3.89,4.074,3.969,U.S Dollar,US Gallon,2022-02-10
New Mexico,NM,3.476,3.771,4.022,3.782,U.S Dollar,US Gallon,2022-02-10
Nevada,NV,3.878,4.112,4.304,3.988,U.S Dollar,US Gallon,2022-02-10
New York,NY,3.651,3.931,4.165,4.079,U.S Dollar,US Gallon,2022-02-10
Ohio,OH,3.254,3.578,3.903,3.862,U.S Dollar,US Gallon,2022-02-10
Oklahoma,OK,3.147,3.415,3.623,3.489,U.S Dollar,US Gallon,2022-02-10
Oregon,OR,3.937,4.112,4.312,4.168,U.S Dollar,US Gallon,2022-02-10
Pennsylvania,PA,3.664,3.977,4.252,4.186,U.S Dollar,US Gallon,2022-02-10
Rhode Island,RI,3.472,3.806,4.059,3.877,U.S Dollar,US Gallon,2022-02-10
South Carolina,SC,3.25,3.594,3.919,3.714,U.S Dollar,US Gallon,2022-02-10
South Dakota,SD,3.355,3.436,3.794,3.708,U.S Dollar,US Gallon,2022-02-10
Tennessee,TN,3.242,3.568,3.898,3.722,U.S Dollar,US Gallon,2022-02-10
Texas,TX,3.154,3.475,3.762,3.584,U.S Dollar,US Gallon,2022-02-10
Utah,UT,3.371,3.577,3.761,3.972,U.S Dollar,US Gallon,2022-02-10
Virginia,VA,3.334,3.705,4.027,3.781,U.S Dollar,US Gallon,2022-02-10
Vermont,VT,3.539,3.779,4.024,4.002,U.S Dollar,US Gallon,2022-02-10
Washington,WA,3.951,4.178,4.35,4.225,U.S Dollar,US Gallon,2022-02-10
Wisconsin,WI,3.247,3.56,3.956,3.675,U.S Dollar,US Gallon,2022-02-10
West Virginia,WV,3.307,3.579,3.873,3.791,U.S Dollar,US Gallon,2022-02-10
Wyoming,WY,3.366,3.578,3.838,3.8,U.S Dollar,US Gallon,2022-02-10
